chr2	103353196	103353391
chr13	28366564	28366852
chr6	31744821	31745241
chr11	105481261	105481444
chr16	5008238	5008400
chr12	58026639	58027083
chr4	5889757	5889969
chr17	56065196	56066122
chr17	3571319	3571493
chr21	38378214	38378622
chr2	136743128	136743393
chr18	2846504	2846748
chr7	98475505	98475771
chr1	33336472	33336771
chr10	99790291	99790769
chr7	65539892	65540097
chr20	23402033	23402270
chr16	638515	639608
chr20	55841626	55841823
chr4	76439321	76439616
chr19	39739471	39739645
chr1	89989831	89990132
chr19	53466027	53466385
chr16	1030856	1031205
chr10	43892024	43892943
chr2	103235973	103236357
chr19	17621913	17622331
chr11	117667883	117668185
chr5	1295368	1295648
chr19	35605706	35605912
chr3	143692137	143692285
chr18	32870149	32870512
chr9	134585989	134586267
chr6	41747359	41747862
chr14	74318474	74318736
chr7	151575017	151575192
chr8	29206550	29206782
chr17	46018111	46018316
chr11	120382336	120382693
chr7	151038670	151039052
chr20	45946089	45946480
chr16	31469315	31469601
chr16	71392515	71392788
chr1	33547641	33548023
chr17	43298697	43299766
chr1	153939802	153940048
chr1	1535737	1536033
chr8	67344655	67344975
chr9	88896971	88897842
chr4	54243630	54244002
chr15	92396260	92396783
chr5	140089949	140090160
chr10	72141709	72142591
chr12	72056776	72057702
chr16	67514897	67515372
chr2	219723722	219724021
chr12	57881359	57881617
chr14	20922767	20923019
chr20	57607204	57607535
chr10	71210166	71210543
chr19	10400344	10400520
chr1	160068831	160069038
chr10	79109716	79109888
chr17	80193455	80193976
chr12	109746765	109747271
chr7	56881171	56881319
chr21	44072991	44073186
chr11	449700	449935
chrX	55187358	55188033
chr17	37123704	37124009
chr18	47339779	47340116
chr16	86544023	86544230
chr12	109747439	109747991
chr6	36665280	36665550
chr15	74907167	74907317
chr22	35695644	35696072
chr19	4908999	4910148
chr1	172501924	172502631
chrX	23761614	23761998
chr11	86748471	86749215
chr9	130679185	130679600
chr15	69222559	69222829
chr17	1090601	1090759
chr16	2582525	2582809
chrX	48367251	48367561
chr1	218519001	218519610
chr10	14880450	14880751
chr15	83951979	83952624
chr11	67777534	67777773
chr4	3578194	3578430
chr8	85096852	85097052
chr21	34638570	34638914
chr14	73359256	73359456
chr16	46722530	46722756
chr14	23540674	23540903
chr12	31479154	31479413
chr15	76553000	76553277
chr6	36238063	36238312
chr16	67678699	67679075
chr8	124780385	124780597
chr1	186649606	186650046
chr1	154955476	154955690
chr6	31831310	31831569
chr19	54619630	54619908
chrX	49042842	49043051
chr8	30890415	30891043
chr1	855649	855884
chr12	53448035	53448319
chr12	133562701	133563198
chr9	90474661	90474900
chr2	242811887	242812058
chr5	170845583	170846165
chr14	92789505	92790771
chr22	39745681	39746140
chr17	15165611	15166573
chr9	79792749	79793319
chr7	63080674	63081148
chr2	42588610	42588788
chr20	590692	591214
chr3	135913296	135913469
chr8	57358281	57358490
chr1	205473579	205473727
chr2	178976116	178976272
chr2	241525935	241526520
chr19	50168801	50169396
chr7	191860	192869
chr18	47018615	47018808
chr14	77923562	77923947
chr1	40839200	40839349
chr1	150947959	150948293
chr19	46916653	46917062
chr2	62422726	62423495
chr10	70480155	70480368
chr9	132933989	132934674
chr2	74700522	74700748
chr9	74919531	74919682
chr1	33547091	33547254
chr3	133464808	133464979
chr18	3449338	3449790
chr17	40265415	40265777
chr6	33968123	33968487
chr1	180882150	180882677
chr4	3315400	3315578
chr7	102158201	102158353
chr7	111845913	111846573
chr20	3140278	3140614
chr14	50234220	50234516
chr11	128760367	128760556
chr2	20189521	20189964
chr7	114562038	114562390
chr4	146019256	146019838
chr7	149470917	149471269
chr19	6393607	6393917
chr9	139095145	139095329
chr5	137090466	137090937
chr4	104119325	104119736
chr19	44645609	44645885
chr9	130910698	130911182
chrX	30670661	30670864
chr18	32073158	32073466
chr1	209848476	209848687
chr19	9929239	9930267
chr21	34915567	34915816
chr14	92979869	92980308
chrX	62571023	62571384
chr7	152372918	152373413
chr1	153934978	153935173
chr7	154002005	154002277
chr11	67121423	67121618
chr6	26018001	26018269
chr1	48937821	48937993
chr9	136223820	136223987
chr3	9943712	9943929
chr18	74206251	74207703
chr1	101361126	101361944
chr1	8377996	8378279
chrX	69353128	69353308
chr22	48884781	48885039
chr10	118032355	118032551
chr3	45730527	45731212
chr19	49017290	49017458
chrX	7065775	7065925
chr1	151253675	151254115
chr11	18142401	18142561
chr6	87864817	87865360
chr3	130613379	130613676
chr5	1634893	1635187
chrX	18443305	18443565
chr2	222437686	222438444
chr15	55790469	55790895
chr16	54963947	54964422
chr19	53361380	53361729
chr9	98270004	98270242
chr2	74726727	74726939
chr22	39378115	39378360
chr11	67805982	67806163
chr6	42694869	42695110
chr8	38854331	38854579
chr3	49448861	49449111
chr5	175815796	175816472
chr9	137533276	137534045
chr3	40428427	40428746
chr19	46105368	46105574
chr22	45680661	45681026
chr19	3572015	3572264
chr22	24199300	24200129
chr19	16222151	16222788
chr19	42498227	42498575
chr16	1663916	1664112
chr6	26537556	26537803
chr6	111408567	111409169
chr19	36247889	36248063
chr1	228361629	228361805
chr11	64125549	64125732
chr5	179051207	179051686
chr12	6054343	6054684
chr16	67225955	67226307
chr3	37903152	37903474
chr3	140770060	140770439
chr11	77705693	77706139
chr9	69202995	69203149
chr12	50135024	50135376
chrX	11683485	11684143
chr17	8151097	8152157
chr19	10340885	10341284
chr2	74709734	74710557
chr12	56583992	56584143
chr20	46988383	46988620
chr6	170599743	170599987
chr13	41837700	41838034
chr19	4402479	4402881
chrX	134156421	134156655
chrX	151143185	151143431
chr11	44972375	44972822
chr15	69853712	69854018
chr11	124768738	124768912
chr7	97601247	97601842
chr1	28831413	28831621
chr17	40913270	40913940
chr2	128615467	128615928
chr1	236767816	236767984
chr17	78388276	78388758
chr1	156252206	156252747
chr9	135036731	135037318
chr19	11494825	11495111
chr20	3190077	3190290
chr3	182698948	182699152
chr19	39900764	39900911
chr19	1248451	1248812
chr18	712558	712952
chr1	183441464	183441789
chr8	41385640	41385950
chr5	149682252	149683065
chr4	148652926	148653561
chr9	5185408	5185691
chr22	38479814	38479969
chr1	173683944	173684168
chr3	48723685	48723851
chr20	44167969	44168203
chr2	27308957	27309599
chr17	27055547	27056064
chr2	55276174	55276470
chr3	127309772	127310185
chr15	40212771	40213388
chr9	95087960	95088397
chr2	178937433	178937670
chr10	114206476	114207020
chr16	2569171	2569632
chr17	17740292	17740595
chr13	36920765	36921003
chr1	1981283	1981641
chr17	27894889	27895197
chr12	63328959	63329187
chr5	148205461	148205715
chr12	70132224	70133220
chr1	60280144	60280781
chr6	167370877	167371061
chr22	21457120	21457419
chr1	222885789	222886168
chr15	33009596	33010493
chr22	17601994	17602412
chr1	231376832	231377297
chr12	54368395	54368936
chrX	118739796	118740186
chr22	24407606	24407780
chr6	391172	391498
chr11	118023454	118024206
chr8	11660181	11660657
chr1	1259664	1260661
chr10	94050396	94051331
chr12	57521500	57521647
chr15	22832331	22832540
chr11	62369146	62369307
chr17	48049708	48049873
chr22	31030970	31031194
chr1	109656569	109656877
chr1	26126381	26126594
chr20	61447797	61448985
chr19	2249822	2250282
chr1	113615773	113616169
chr1	110881835	110882328
chr19	41103104	41103353
chr14	96858014	96858693
chr12	31226409	31226769
chr17	79919839	79920224
chr20	39996019	39996205
chr2	203499379	203499954
chr1	16084758	16084924
chr12	132379185	132379487
chr17	28088277	28088583
chr5	176739769	176740032
chr16	89767946	89768302
chr13	113343686	113345163
chr1	201708738	201709106
chr16	22386291	22386604
chr17	73996594	73996843
chr2	61371528	61371685
chr7	39772596	39772778
chr17	61851438	61852039
chr8	11726533	11726698
chr13	73356098	73356254
chr19	58094880	58095185
chr1	94147071	94147510
chr21	26933960	26934150
chr6	111927570	111927854
chr1	168106401	168106570
chr8	95962112	95962395
chr13	37574222	37574578
chr13	114454550	114454910
chr22	41032999	41033183
chr5	176037489	176037740
chr19	8386761	8387071
chr7	25164660	25165325
chr1	2322274	2322790
chr6	43044205	43044498
chr16	2021844	2022116
chr16	3073620	3074358
chrX	38663752	38664129
chrX	138287209	138287480
chr16	75259364	75259565
chr12	2800496	2800746
chr11	125461707	125462092
chr17	49243661	49244076
chr17	30677091	30677312
chr22	38668824	38669233
chr17	26662560	26663022
chr11	86085734	86085988
chr8	1765090	1765250
chr1	209929314	209929465
chr17	79268482	79269631
chr2	70120987	70121294
chr13	78272302	78272732
chr14	55369374	55369906
chr19	53073329	53073655
chr13	20734614	20736120
chr1	1342212	1343581
chr15	88800764	88800940
chr2	109745578	109745742
chr1	39956729	39957712
chr13	107028087	107028455
chr21	47878036	47879150
chr19	5904204	5904365
chr5	134074046	134074441
chr7	57471588	57472003
chr4	25161763	25161933
chr20	3869901	3870554
chr11	105892814	105893199
chr8	41655049	41655273
chr4	152019868	152020039
chr4	123539627	123539875
chr3	188666097	188666278
chr21	40032342	40032687
chr3	184971756	184972139
chr4	2936468	2937329
chr19	47852259	47852509
chr5	80597289	80597612
chr19	48111281	48111471
chr10	118927733	118927972
chr14	103005610	103005820
chr19	10530693	10531256
chr4	185747192	185747463
chr10	79789165	79789411
chr11	1785312	1785705
chr13	102068622	102069112
chr9	35689558	35690832
chr11	64684614	64685045
chr17	7836066	7836221
chr19	39897332	39897606
chr16	71793249	71793410
chr18	14178740	14179078
chr9	116356121	116356558
chr1	180881321	180881880
chr4	119809930	119810207
chr5	80689641	80690135
chr7	27178944	27179568
chr9	130631889	130632545
chr7	150777950	150779027
chr15	74045282	74045803
chr2	102972053	102972327
chr17	72857175	72857401
chr2	217560191	217560375
chr17	40760810	40761000
chr5	37839844	37840027
chr1	19991210	19991699
chr17	77020488	77021770
chr1	40942782	40943300
chr17	29718059	29718329
chr4	72052175	72052565
chr2	233793454	233793944
chr10	105239427	105239637
chr1	204381729	204382029
chr3	14443061	14443238
chr10	102988069	102988955
chr19	41724782	41725290
chr9	140124522	140125257
chr11	118781958	118782274
chr14	21537496	21537749
chr7	22396321	22396951
chr11	68779111	68779421
chr11	61522571	61522843
chr17	7166534	7166713
chr19	49016646	49017055
chr12	96883261	96883569
chr19	37407000	37407466
chr20	62611073	62611596
chr14	21539764	21539927
chr3	52479013	52479323
chr1	114301990	114302216
chr19	16738367	16739827
chr16	75241695	75242029
chr15	72668046	72668569
chr16	330114	330518
chr18	35146052	35146331
chr4	186130536	186130805
chr7	99933356	99934212
chr11	65337456	65337942
chr14	74892732	74893105
chr11	57194446	57194740
chr6	139116891	139117201
chr19	11038590	11039084
chr4	2243352	2244261
chr11	392049	392302
chr10	89577487	89577851
chr3	42543313	42543667
chr3	4534585	4535320
chr19	3585236	3585652
chr17	61554161	61554651
chr11	2923288	2923500
chr21	46222135	46222506
chr5	10250504	10250886
chr19	18496835	18497137
chr2	128848579	128849131
chr19	37861843	37862207
chr19	37997869	37998069
chr3	75679126	75679833
chr1	103574184	103574349
chr11	64071990	64072390
chr17	34900492	34900768
chr1	245317496	245318249
chr4	1203629	1204172
chr15	37391158	37391465
chr7	39773003	39773268
chr20	3026589	3026852
chr11	116706746	116706894
chr6	35265541	35265688
chr3	49395392	49396370
chr10	135043154	135043328
chr22	42485891	42486129
chr4	925794	926017
chr7	99774914	99775068
chr21	34099876	34100768
chr12	56223165	56223546
chr16	50299597	50300059
chr1	31846542	31846693
chr19	58513850	58514237
chr8	58906749	58906957
chr3	31573311	31573807
chr3	44626226	44626382
chr16	89882947	89883450
chr3	50374377	50374770
chr16	58663975	58664409
chr19	56135836	56136000
chr8	17104599	17105086
chr2	208490491	208491100
chr10	106113337	106113602
chr9	37592493	37592742
chr1	186344226	186344532
chr19	42829690	42829838
chr19	50528157	50528745
chr4	71706035	71706435
chr19	36500086	36500398
chr12	111843053	111843389
chr19	38145693	38147112
chr21	44496487	44496757
chr20	58514097	58515084
chr16	87812725	87812944
chr17	40021311	40021935
chr7	100303314	100303850
chr16	103082	103645
chr15	83316079	83316948
chr1	20126111	20126759
chr3	16646711	16647027
chr3	50304852	50305064
chr13	111522544	111522701
chr18	74961428	74961631
chr17	36858210	36858805
chr15	49447233	49447601
chr17	16343965	16344114
chr10	687546	687842
chr22	21386641	21386975
chr1	100731676	100732265
chr11	118016232	118016707
chr4	54561837	54562067
chr2	20865388	20865538
chr17	7142490	7143107
chr12	132851474	132851972
chr22	30988151	30988336
chr17	56032906	56033165
chr19	10380646	10380884
chr3	139108228	139108379
chr15	66678975	66679391
chr21	44312892	44313249
chr9	139921351	139921873
chr1	179846890	179847113
chr3	46923555	46923960
chr19	40696944	40697105
chr16	31711728	31712306
chr7	99698839	99699302
chr1	46153774	46154039
chr11	111749786	111749990
chr2	227700616	227700819
chr1	64936006	64936599
chr7	107531494	107531652
chr1	90287345	90287553
chr1	66258709	66258904
chr5	86708635	86708783
chr3	123303749	123303998
chr14	70234344	70234549
chr14	76127347	76127604
chr12	54982145	54982611
chr10	106093823	106094027
chr19	49496947	49497186
chr22	31218247	31218828
chr16	67695225	67695481
chr12	42877893	42878210
chr8	27348300	27348551
chr2	37458670	37458958
chr17	7123741	7124381
chr9	131842970	131843580
chr14	81687038	81687668
chr2	170440812	170440961
chr12	118814002	118814816
chr5	98109138	98110327
chr19	6110586	6110841
chr22	42310189	42311034
chr2	74668919	74669371
chr12	71003836	71004093
chr2	55276686	55277254
chrX	48328551	48328723
chr8	74005083	74005915
chr14	51297189	51298517
chr12	123718100	123718331
chr6	31461680	31462528
chr10	105614873	105615585
chr10	5726386	5726540
chr1	35324860	35325494
chr16	66878546	66879064
chr9	139556511	139557110
chr6	24911187	24911836
chr9	140099813	140100407
chr20	55965583	55965823
chr1	42846055	42846233
chr17	37824391	37824826
chr17	55162212	55162807
chr20	3185134	3185362
chr7	19748484	19748836
chr15	25200056	25200235
chr14	75469350	75469811
chr9	127631012	127631560
chr10	92913206	92913361
chr15	89877618	89878282
chr3	133502575	133502768
chr1	43637911	43638069
chr14	24505425	24505848
chr1	149783761	149784003
chr8	94712501	94712910
chr3	23243889	23244048
chr6	41303040	41303311
chr2	112655456	112655896
chr10	102045757	102046551
chr3	194090353	194090556
chr16	75528750	75529060
chr2	197791335	197791959
chr16	56892027	56892450
chr1	1010383	1010824
chr17	33905462	33905901
chr8	41655656	41656246
chr16	69139695	69140367
chr10	105506437	105506721
chrX	49042021	49042222
chr1	35225197	35225392
chr20	55203509	55203871
chrX	12993227	12993387
chr22	22006867	22007259
chr7	150974885	150975054
chr4	11370363	11370665
chr12	6484542	6484770
chr2	220362518	220362760
chr11	62648264	62648510
chr17	45928326	45928821
chr6	71276567	71276877
chr1	23671074	23671242
chr8	104383948	104384186
chr20	48552773	48553229
chr8	104512067	104512723
chr19	6739072	6739350
chr22	20008314	20008701
chr14	73392697	73392997
chr2	91847769	91848242
chr3	189838018	189838255
chr18	8608809	8608967
chr13	46038358	46038531
chr15	43398048	43398396
chr22	38578526	38578687
chr4	140586875	140587089
chr5	176057062	176057616
chr1	65468322	65468743
chr19	39322402	39322716
chr12	29936007	29937552
chr6	43423564	43423714
chr19	7952393	7952698
chr1	44114985	44115270
chr15	78933290	78934014
chr5	114505283	114506220
chr19	5455235	5455471
chr11	66824132	66824640
chr16	23653267	23653523
chr20	34203448	34204152
chr19	36606310	36606927
chr10	25305842	25306009
chr11	57479114	57479551
chr17	2596785	2597410
chr6	40555367	40555681
chr13	52157822	52158231
chr12	51785118	51785629
chr1	156217806	156218052
chr11	58873898	58874061
chr19	6772179	6772402
chr11	129685606	129685789
chr17	66097599	66097863
chr16	2140307	2141811
chr1	231113993	231114295
chrX	37544791	37544972
chr1	152009441	152009627
chr2	219925439	219925863
chr4	141490072	141490285
chr17	76209636	76209926
chr12	51717725	51718539
chr9	131085076	131085478
chr6	170615343	170616174
chr17	6459544	6460342
chr19	639655	640310
chr14	102829243	102829863
chr1	60539310	60539659
chr1	19577974	19578394
chr16	52580979	52581598
chr17	74380348	74380876
chr16	29826461	29826827
chr2	242127641	242128294
chr15	43621777	43622194
chr3	183602381	183602836
chr12	6961224	6961686
chr19	49559551	49559732
chr9	15250936	15251106
chr2	136288950	136289283
chr17	37820639	37820788
chr17	6617182	6617829
chr6	44238140	44238865
chr15	41099805	41100096
chr15	90233883	90234030
chr10	135192125	135192518
chr8	145024695	145025241
chr7	75623726	75624223
chr6	69344767	69345422
chr14	93650755	93651725
chr12	8025723	8026012
chr20	32580822	32581127
chr18	77712284	77712796
chr11	65343279	65343745
chr5	126853047	126853672
chr9	116917112	116917279
chr20	3748708	3749338
chr13	28543321	28543505
chr6	8435338	8436084
chr7	18126237	18126641
chr16	80837718	80838971
chr10	116852570	116853617
chr22	32341291	32341438
chr17	27895441	27895861
chr17	19290492	19290854
chr5	119799765	119800039
chr11	111797459	111797675
chr13	20161053	20161201
chr18	9334621	9334849
chr13	114320737	114320925
chr2	20212020	20212778
chr2	20549938	20551086
chr1	21617540	21617748
chr19	48894826	48895061
chr9	103790710	103791119
chr14	101034111	101034899
chr3	53925542	53926284
chr19	33684862	33685230
chr8	42624373	42624556
chr6	41889131	41889696
chr19	2977382	2977567
chr14	23845735	23845958
chr6	151185891	151186045
chr5	174871638	174871971
chr9	96717823	96718230
chr22	45809225	45809582
chr17	37844118	37844486
chr2	25391662	25391812
chr8	146127261	146127884
chr3	48672583	48673306
