chr17	40730562	40731003
chr12	49393536	49393711
chr1	94147343	94147600
chr6	46138843	46138985
chr16	74641274	74641394
chr13	115046869	115047080
chr19	55972887	55973102
chr21	43482804	43482990
chr17	80606786	80606970
chr6	21593922	21594102
chr1	94313637	94313738
chr1	20126561	20126700
chr21	34143839	34144091
chr6	26200043	26200143
chr10	91174157	91174288
chr19	35739454	35739570
chr17	7835195	7835321
chr9	130667536	130667669
chr9	134406480	134406850
chr5	158636630	158636925
chr9	35732075	35732198
chr12	120638693	120639293
chr11	82612442	82612673
chr11	72281108	72281612
chr10	101769610	101769947
chr8	65492546	65492772
chr4	15683284	15683498
chr15	80216209	80216484
chr1	19811961	19812068
chr21	46221594	46221779
chr15	65477362	65477999
chr17	18761222	18761398
chr19	47354268	47354419
chr22	30685841	30685942
chr1	180881785	180881885
chr9	35489859	35490124
chr3	25706256	25706452
chr2	131850941	131851217
chr10	33248055	33248231
chr17	3599502	3599694
chr1	158149611	158149750
chr1	28764635	28764739
chr5	78908229	78908329
chrX	135849868	135850011
chr9	71736159	71736265
chr22	50355768	50355967
chr4	77997139	77997275
chr19	10765277	10765443
chr3	152878882	152879128
chr21	19191585	19191760
chr12	110718975	110719179
chr6	88182512	88182713
chr12	28122921	28123128
chr9	130540927	130541319
chr19	49340609	49340709
chr17	30263663	30263773
chr19	15490335	15490775
chrX	134166349	134166469
chr5	156692804	156693039
chr16	29822737	29823016
chr12	14518324	14518451
chr13	20532140	20532360
chr12	7036971	7037071
chr7	156803403	156803605
chrX	149861653	149861955
chr14	103800497	103800754
chr22	44351001	44351154
chr19	17447569	17447674
chr20	3800994	3801177
chr4	26321874	26321996
chr19	925626	926091
chr9	136933023	136933200
chr19	37329157	37329283
chr3	5022003	5022324
chr14	71107624	71108464
chr4	103422299	103422684
chr8	145133258	145133462
chr12	9216875	9216993
chr5	87564812	87564958
chr11	111895442	111895589
chr1	151735780	151736176
chr7	100728500	100728943
chr17	40021589	40021704
chr8	23145409	23145737
chr8	27950494	27950647
chr12	132628778	132629055
chr3	160283798	160284006
chr15	48937785	48938391
chr10	5931716	5931816
chr21	34602056	34602293
chr3	134204496	134204879
chr1	223317191	223317486
chr19	10613911	10614002
chr8	33330465	33330975
chr6	20212799	20213011
chr8	37887875	37888151
chr12	12877936	12878515
chr19	39616373	39616495
chr1	149857613	149857802
chr10	3110204	3110326
chr2	111873637	111873929
chr1	39491875	39492135
chr11	107436396	107436515
chr10	18940590	18940693
chr13	101327270	101327466
chr5	137801035	137801365
chr5	180237801	180237943
chr7	73668531	73669153
chr20	34287161	34287448
chr1	51434089	51434434
chr9	77643135	77643357
chr1	21113064	21113287
chr20	18118339	18118569
chr3	169490996	169491319
chr3	100120060	100120263
chr3	38495752	38495880
chr17	8027353	8027702
chr19	18208432	18208739
chr2	220143732	220144247
chr16	10970614	10971257
chr1	101491268	101491540
chr19	19738733	19739230
chr14	39644409	39644514
chr22	26824518	26824797
chr12	133338677	133339056
chr16	72042340	72042510
chr10	104474038	104474251
chr6	108880966	108881201
chr19	59031016	59031211
chr3	3221242	3221524
chr10	50396415	50396594
chr4	56814785	56815331
chr9	139378354	139378454
chr19	19052056	19052164
chr20	30865280	30865470
chr5	1511380	1511579
chr2	120517171	120517277
chr12	25348062	25348367
chr3	49056040	49056216
chr1	193029100	193029200
chr19	16296174	16296376
chr19	47616905	47617088
chr8	146024118	146024410
chr11	71709887	71710007
chr11	118306957	118307407
chr1	28879295	28879508
chr11	10477423	10477655
chr22	24373056	24373310
chr4	79696993	79697178
chr1	39956394	39956660
chr1	220921564	220921685
chr12	64173620	64173728
chr1	24970015	24970118
chr22	31741821	31742041
chr6	116421986	116422093
chr3	114866776	114867051
chr7	102036630	102036909
chr10	114206932	114207238
chr6	89673202	89673376
chr6	52930148	52930337
chr15	34331196	34331482
chr14	23426247	23426369
chr11	63536700	63536800
chr2	135010860	135011387
chr6	149886730	149887018
chr17	49338302	49338409
chr7	86974675	86974805
chr9	35657719	35657963
chr7	21466746	21466959
chr1	92351702	92351842
chr11	4115743	4116214
chr12	2800986	2801128
chr18	3449592	3449769
chr12	7055486	7055962
chr19	36119516	36119649
chr11	66035177	66035277
chr3	127872177	127872456
chr7	155437333	155437567
chr8	25315851	25316031
chr19	7694349	7694497
chr19	37178283	37178608
chr1	31769475	31769661
chr2	170655305	170655491
chr12	49351075	49351357
chr22	36635589	36635869
chr16	2059823	2059996
chr3	45957114	45957801
chr4	1857781	1858210
chr6	32821043	32821135
chr16	66967935	66968478
chr9	127420624	127420847
chr19	4246875	4246984
chr19	984228	984402
chr18	61034390	61034496
chr21	19191894	19192107
chr9	96338677	96338777
chr5	135468535	135468668
chrX	70585663	70585796
chr22	35695740	35695895
chr12	95867684	95868042
chr9	100159646	100159768
chr13	42845989	42846163
chr2	170683854	170684016
chr11	65150184	65150398
chr5	67511182	67511485
chr16	22019209	22019355
chr12	56754155	56754283
chr1	59485992	59486197
chr11	102323613	102323869
chr4	1243626	1243802
chr7	98923366	98923469
chr22	31003188	31003321
chr3	128206632	128206849
chr9	43133731	43133844
chr1	32827513	32827675
chr13	73301680	73301856
chr15	34393971	34394237
chr5	140998407	140998903
chr16	432147	432329
chr12	6833122	6833468
chr5	95066500	95066661
chr11	8985662	8986613
chr9	21031479	21031707
chr9	80911970	80912116
chr11	118401794	118402017
chr5	172198339	172198557
chr1	223900102	223900320
chrX	49687236	49687367
chr1	113249930	113250187
chr19	45596376	45596537
chr11	64107386	64108011
chr9	139965468	139965633
chr2	160761132	160761497
chr7	7606474	7606709
chr19	17970360	17970592
chr3	150481323	150481502
chr8	103251990	103252152
chr2	101179041	101179365
chr16	57570989	57571239
chr10	43932481	43932643
chr3	4345073	4345217
chr5	58335244	58335379
chr8	126103892	126104258
chr17	7155715	7155928
chrX	37706766	37706986
chr17	7218456	7218932
chr9	3526378	3526996
chr4	185303773	185303910
chr2	105946120	105946527
chr3	179322569	179322739
chr15	83419052	83419435
chr20	814277	814452
chr14	64805563	64805807
chr11	67141255	67141346
chr12	54446801	54447298
chr11	128562825	128563007
chrX	118602995	118603103
chr3	101546481	101547011
chr7	7758929	7759216
chr19	18747502	18747670
chr19	2015646	2015746
chr1	36852213	36852409
chr19	40337152	40337279
chr9	79793185	79793301
chr2	166810691	166810792
chr16	2014628	2015177
chr17	47438814	47438922
chr6	34216923	34217033
chr5	72112182	72112789
chr21	46340901	46341134
chr16	1358748	1358958
chr1	117544277	117544524
chr8	11325092	11325341
chr17	79849561	79849772
chr3	49066664	49066887
chr19	41106649	41106749
chr2	143886223	143886624
chr18	48494189	48494553
chr14	103799764	103799952
chr12	70636537	70636809
chr1	16482454	16482568
chr18	19284588	19285054
chr14	89883483	89883749
chr7	76053988	76054302
chr1	229694610	229694920
chr9	21559539	21559893
chr16	30006495	30007014
chr11	1330746	1330883
chrX	46404834	46405043
chr4	2845388	2845748
chr1	1071988	1072192
chr1	155532480	155532651
chr10	85932854	85933028
chr5	180258699	180258859
chr15	23208538	23208638
chr17	62971390	62972274
chr12	51318129	51318229
chr1	206680204	206680338
chr11	45868585	45868845
chr9	37904178	37904453
chr12	53835474	53835580
chr5	176937611	176938278
chr15	33487186	33487286
chr3	142837851	142838450
chr15	68569830	68570217
chr5	115177148	115177332
chr3	122398953	122399060
chr16	81110807	81111042
chr12	48152778	48152993
chr19	36706047	36706151
chr14	91976504	91977137
chr5	133341010	133341132
chr3	48594130	48594349
chr17	41739132	41739381
chr14	90085459	90085634
chr18	60986914	60987193
chr17	33905423	33905797
chr5	8457453	8457563
chr19	54024052	54024324
chr19	37958326	37958475
chr19	41082740	41082901
chr19	56914730	56914871
chrX	70838144	70838649
chr15	68498488	68498588
chr1	84464733	84464915
chr21	16437027	16437153
chr17	1733379	1733495
chr7	916104	916293
chr11	67418082	67418182
chr5	68855770	68855870
chr17	46124981	46125251
chr7	100271260	100271406
chr19	6110798	6110960
chr12	2113549	2113669
chr3	47325126	47325311
chr13	49821974	49822215
chr18	61034590	61034835
chr14	96857981	96858147
chr22	41777589	41777815
chr7	3340815	3340945
chr13	50655697	50655830
chr15	68522208	68522317
chr11	47422107	47422307
chrX	18443692	18443816
chr17	54911405	54911625
chr11	65343012	65343324
chr20	42295681	42295796
chr3	14693211	14693346
chr8	92082271	92082401
chr17	76837106	76837567
chr22	38668845	38669009
chr11	72982535	72982788
chr4	128886226	128886406
chr15	83680238	83680576
chr20	34252739	34253013
chr1	28969687	28969787
chr2	224821942	224822220
chr1	93544580	93544927
chr16	28857576	28857766
chr12	124458411	124458558
chr13	100007580	100007852
chr1	182573122	182573854
chr7	111846020	111846120
chr12	44229496	44229922
chr17	34890925	34891067
chr14	58862528	58862689
chr10	3827967	3828087
chr12	121734381	121734554
chr1	143913810	143913910
chr14	20923367	20923501
chr1	101701032	101701621
chr11	9482085	9482274
chr14	100704783	100704949
chr17	65821443	65821705
chr21	35287966	35288182
chr15	91643046	91643157
chr1	54411256	54411381
chrX	100075346	100075446
chr11	72354177	72354282
chr3	40498609	40498740
chr8	143808372	143808652
chr8	145514962	145515131
chr16	50402710	50402993
chr17	43339248	43339683
chr1	152009373	152009620
chr1	28052122	28052312
chr17	7123766	7123866
chr9	6757502	6757944
chr2	160143072	160143228
chr6	26923876	26924050
chr18	42260224	42260364
chr8	124553487	124553578
chr18	47018671	47018870
chr19	12721474	12721647
chr15	72523131	72524154
chr19	39897437	39897679
chr1	87380650	87380750
chr13	76209860	76210056
chr17	40439636	40439765
chr19	55999096	55999196
chr22	22337048	22337332
chr19	53030348	53030553
chr1	35658602	35658821
chr17	8924177	8924293
chr12	72057448	72057688
chr19	50432355	50432717
chr15	89089938	89090069
chr1	227127891	227128076
chr19	39421604	39421761
chr15	44069241	44069919
chr12	124018395	124018527
chr1	185286233	185286499
chr16	3074159	3074461
chr13	30510208	30510433
chr16	2265314	2265425
chr5	114937413	114937727
chr3	156393776	156393980
chr10	38299331	38299561
chr15	81292804	81292961
chr14	51134795	51135195
chr7	18535174	18535274
chr22	39052953	39053074
chr19	18111653	18112207
chr11	832949	833050
chr2	210288534	210288635
chr22	19466440	19466748
chr9	132515262	132515404
chr6	31697300	31697414
chr22	31031696	31031830
chr19	58838365	58838496
chr11	9685657	9685760
chr17	34948076	34948218
chr5	132948237	132948454
chr17	75471323	75471414
chr11	134094237	134094607
chr11	102187889	102188455
chr19	2841473	2841584
chr16	30773619	30773778
chr21	40145320	40145420
chr15	34517117	34517380
chr11	58873980	58874322
chr10	35931041	35931354
chr1	228291930	228292078
chr16	74808594	74809000
chr4	15657314	15657443
chr16	23846756	23846902
chr20	44718445	44718614
chr19	54641443	54641584
chr6	391334	391636
chrX	48397967	48398175
chrX	108780056	108780507
chr4	87855959	87856073
chr19	39900559	39900670
chr22	41843874	41843987
chr16	2097593	2097693
chr22	40859411	40859548
chrX	100873002	100873093
chr17	62502769	62503014
chr13	95953916	95954026
chr2	220117884	220118028
chr16	30107420	30107658
chr10	98480549	98480795
chr2	30369233	30369475
chr22	39352766	39352857
chr1	236305761	236305993
chr3	47844255	47844394
chr3	53080273	53080373
chr11	67056840	67056940
chr7	2272454	2272772
chr9	79009250	79009457
chr9	112180495	112180766
chr8	95907964	95908109
chr4	108910773	108910986
chr5	179159440	179159554
chr11	73471985	73472207
chr2	208031448	208031596
chr19	56151432	56151704
chr7	66460430	66460592
chr9	136399900	136400067
chr7	642166	642373
chr5	176074075	176074238
chr11	62446243	62446763
chr1	151763080	151763242
chr12	56473140	56473301
chr9	131445794	131445938
chr22	50968403	50968566
chr6	27839861	27840159
chr12	19592125	19592216
chr3	49395675	49396157
chr8	27168493	27168775
chr3	186500859	186501207
chr17	16118745	16119023
chr2	220118530	220118714
chr17	47785695	47785816
chr13	37393152	37393308
chr17	79849390	79849501
chr14	64931991	64932110
chr19	3557485	3557754
chr2	179315706	179315806
chr13	115079667	115080262
chr13	48877527	48877656
chr19	56111467	56111619
chrX	47696300	47696413
chr15	102193245	102193344
chr6	157099024	157099167
chr9	19230413	19230651
chr2	47168075	47168520
chr19	17186109	17186430
chr17	73761384	73761482
chr13	41593415	41593569
chr2	45878115	45878325
chr16	12010025	12010223
chr15	72522585	72523026
chr3	100053545	100053732
chr10	26986403	26986703
chr10	62703814	62704101
chr3	132441080	132441370
chr1	167189616	167189728
chr2	27603564	27603777
chr6	73331290	73331470
chr3	149688519	149688716
chr21	37757612	37757803
chr15	59664957	59665126
chr12	54779049	54779161
chr1	44412152	44412266
chr1	46598153	46598376
chr17	19265945	19266045
chr1	155145607	155145874
chr2	20850849	20851058
chr17	1945270	1945408
chr21	35014805	35015046
chr10	46090171	46090498
chr11	18035117	18035212
chr4	75023721	75023898
chr4	103266477	103266778
chr7	94953851	94954023
chr9	110045390	110046004
chr10	49893494	49893663
chr11	78128924	78129079
chr10	79685980	79686192
chr17	61904301	61904492
chr5	128430302	128430569
chr5	130971263	130971367
chr13	31309385	31309897
chr18	13610969	13611553
chr2	75426564	75426903
chr9	130922180	130922288
chr10	49892640	49893333
chrX	48755525	48755649
chr8	144099973	144100092
chr11	6633782	6633963
chr8	94712833	94713038
chr15	89878201	89878526
chr3	179322282	179322465
chr1	145548985	145549085
chr9	110046048	110046443
chr8	144717687	144717890
chr19	49141023	49141141
chr10	126433003	126433219
chr12	49760458	49760648
chr3	179280653	179280791
chr2	114341543	114341715
chr3	183979803	183980001
chr1	115300727	115300827
chrX	135056771	135056906
chr8	142138690	142138807
chr12	68041760	68041875
chr1	91487370	91487828
chr17	1532906	1533080
chr9	130860763	130860895
chr18	67873151	67873375
chr7	2559382	2559518
chr12	117536618	117536724
chr1	47184659	47185076
chr7	48128441	48128906
chr5	89770069	89770206
chrX	19688993	19689138
chr19	49496486	49496657
chr14	105488097	105488269
chr18	18691900	18692141
chr3	125314427	125314643
chr18	20513077	20513426
chr4	40198382	40198745
chr1	192544673	192545062
chr8	30670302	30670506
chr20	30639955	30640125
chr21	43283429	43283782
chr6	26597147	26597277
chr19	8642266	8642372
chr16	3019071	3019192
chr17	1959132	1959626
chr3	112359913	112360213
chr3	101292929	101293149
chr9	95088158	95088354
chr1	10458736	10459036
chr9	4985133	4985296
chr1	153538312	153538576
chr3	5019951	5021043
chrX	129535794	129535951
chr6	56708765	56708874
chr1	204485314	204485718
chr1	37939910	37940314
chr15	63796394	63796938
chr6	37786686	37786830
chr16	67143829	67143929
chr5	1594519	1594869
chrX	128977761	128977892
chr4	164088021	164088184
chr6	170863397	170863529
chr17	34136011	34136137
chr19	32896980	32897210
chr9	89562468	89562599
chr9	135853191	135853291
chr3	185304060	185304198
chr10	124639435	124639624
chr5	151138035	151138227
chr19	344944	345049
chr11	85375977	85376202
chr12	15114803	15114923
chr7	44240354	44240739
chr17	40439316	40439475
chr16	70473061	70473398
chr5	7868983	7869426
chr1	108742892	108743162
chr12	122906888	122907157
chr6	31430911	31431084
chr10	47134158	47134391
chr2	10442627	10442799
chr16	30547155	30547263
chr2	225907274	225907489
chr10	12238149	12238361
chr3	40498780	40498970
chr19	4402582	4402759
chr7	28220450	28220558
chr17	57918341	57918441
chr19	6481763	6481937
chr5	176037093	176037363
chr9	130341327	130341476
chr5	137878542	137879523
chr2	191745483	191745759
chr7	12726245	12726345
chr17	13972653	13972909
chr1	200639426	200639540
chr9	34126578	34126836
chr5	96519570	96519678
chr17	80408462	80408648
chr2	71357235	71357357
chr3	101659620	101659735
chr6	25279559	25279751
chr4	159593335	159593584
chr11	68671181	68671566
chr6	79577111	79577310
chr5	147763300	147763737
chr19	42055850	42055949
chr6	90348336	90348595
chrX	56589868	56590165
chr1	90287313	90287528
chr14	24457959	24458114
chr16	3767178	3767928
chr3	193853789	193854054
chr1	27952679	27952881
chr17	47022151	47022368
chr9	33264475	33264697
chr18	60189882	60190153
chr19	47158172	47158285
chr8	90769991	90770164
chr11	790046	790185
chr1	23695357	23695582
chr20	3779999	3780238
chr1	116653501	116653592
chr11	57103309	57103462
chrX	109245689	109245956
chr15	67813840	67814083
chr15	93198879	93199014
chr19	45681793	45681893
chr3	9834012	9834158
chr2	75185720	75185829
chr6	133134847	133134947
chr17	41132774	41133023
chr7	152456631	152456909
chr4	1872146	1872432
chr15	80352042	80352702
chr17	16318338	16318625
chr16	85644752	85644843
chr12	54812909	54813057
chr17	30676947	30677272
chr15	73075954	73076298
chr9	130186612	130186825
chr12	105478454	105478578
chr1	244211287	244211585
chr3	14443788	14444011
chr4	71553859	71554086
chr4	83956182	83956370
chr13	50570396	50570562
chr6	56716597	56716770
chr6	31550184	31550373
chr7	132720004	132720234
chr11	65029141	65029573
chr22	42322540	42322941
chr19	42817477	42817600
chr1	209825694	209825794
chr12	123459716	123459959
chr2	64881417	64881517
chrX	153744436	153744663
chr16	31519657	31519903
chr2	10588366	10588642
chr6	7590423	7590575
chr16	58231953	58232113
chr11	94226894	94227076
chr1	85156104	85156263
chr7	30323820	30324004
chr4	68423494	68423585
chr9	116037886	116038114
chr14	91580801	91581058
chr16	19566560	19566991
chr14	89259032	89259387
chr3	58318406	58318636
chr21	46237843	46238071
chr17	21187965	21188100
chr5	142149913	142150052
